number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
960, 3.39588 0.977773        2,-5.54562 -2.54412  6.62912,-3.03114  -1.9707        0,1.75    0    0,-2.30111 -1.63579  1.59496, 2.60288 -1.85324  1.29812,  -0.10451   0.238932 -0.0258752   0.965049
961, 3.6356 1.88301       2,-4.83645 -2.22626   7.2422, -2.30612 -0.852021         0,1.75    0    0,-1.92631 -0.67719  1.10187,  2.87583 -0.292372  0.225779,-0.0715589   0.225884 -0.0166402    0.97138
962,2.30162 1.40383       2,-2.49969 -2.72202  6.90993,-0.856435  -2.03512         0,1.75    0    0,failed,failed,failed
963, 3.4094 0.86457       2,-3.04518 -2.22537  7.34118,-0.53377 -2.01704        0,1.75    0    0,failed,failed,failed
964,4.03831  2.0906       2,-6.44191 -3.80962  6.54158,-3.08489 -2.12192        0,1.75    0    0,-2.25748 -1.63261  1.62049, 2.64588 -1.68039  1.27431, -0.128661   0.244124 -0.0326971   0.960615
965,3.55058  1.5607       2,-4.02874 -2.78657  6.97744,-1.39484 -1.85991        0,1.75    0    0,failed,failed,failed
966, 1.5944 1.46855       2,-2.40087 -2.44355  7.23606,-1.52273 -1.70398        0,1.75    0    0,failed,failed,failed
967,1.56395 1.08688       2,-4.12896 -2.47421  8.56574,-3.93887 -2.21059        0,1.75    0    0,failed,failed,failed
968,1.62493 1.90242       2,-3.57878 -2.43976  7.63495,-3.00315 -1.25267        0,1.75    0    0,-2.54946 -0.94338  1.64965,  1.83376 -0.201106   1.11265,-0.0861993   0.213231 -0.0188902   0.973008
969,2.55356 1.78856       2,-5.41808 -2.61865  6.66168,-3.75327 -1.25964        0,1.75    0    0,failed,failed,failed
970,1.54717 1.31437       2,-4.51234 -2.11388  8.19354,-4.34425 -1.44557        0,1.75    0    0,failed,failed,failed
971,1.70947 2.39385       2,-4.00714 -3.15159  6.74047,-3.09963 -1.38848        0,1.75    0    0, -2.45788 -0.883749   1.85391,  2.04748 -0.494657   1.51792, -0.104533    0.21557 -0.0232168     0.9706
972,4.34978 1.51423       2,-6.49104 -2.63051   7.1226,-3.18765 -1.54033        0,1.75    0    0,-2.45493 -1.24339  1.53406,  2.3666 -1.21829  1.00455,-0.0910345   0.250841 -0.0237016   0.963447
973, 2.6743 2.48612       2,  -4.031 -3.81227  7.09868,-2.20948 -2.13265        0,1.75    0    0,-1.77036 -1.71735  1.41915, 3.05875  -1.4717 0.728217, -0.142408   0.205671 -0.0302658   0.967731
974,3.65937 1.52001       2,-4.30327  -2.2355  6.84724,-1.58485  -1.2043        0,1.75    0    0,failed,failed,failed
975,2.56945 2.07912       2,-3.12839 -3.21087  7.74366,-1.48273  -2.0799        0,1.75    0    0,failed,failed,failed
976,4.36409 2.02792       2,-6.91688 -2.74267  6.66402,-3.36195 -1.03559        0,1.75    0    0,failed,failed,failed
977,0.786168 0.977558        2,-2.55219 -1.41743   7.4849, -2.62093 -0.914668         0,1.75    0    0,failed,failed,failed
978,3.86106 1.64833       2,-7.17014  -3.4482  7.04802,-4.21362 -2.23488        0,1.75    0    0,-3.00925 -1.65568  2.11215, 1.57226 -1.70076  2.11809,  -0.11769   0.265227 -0.0326367    0.95642
979,1.21725 2.30602       2,-2.46247 -3.63733  8.02018,-2.02572 -2.48419        0,1.75    0    0,failed,failed,failed
980, 2.4269 2.11507       2, -4.3531 -2.44742  7.40461,  -3.0335 -0.954902         0,1.75    0    0, -2.40736 -0.602871   1.79946,   2.05409 -0.0139754    1.00399,-0.0773116   0.225278 -0.0179357   0.971057
981,1.52327 1.89734       2,-3.73613 -2.75342  6.76197,-3.03515 -1.46209        0,1.75    0    0, -2.40036 -0.994267     1.903,  2.08507 -0.714037   1.54471, -0.099791   0.213024 -0.0218771   0.971691
982,3.64404 2.02042       2,-6.90107 -2.72403   7.4546,-4.42759 -1.16565        0,1.75    0    0,failed,failed,failed
983,2.15926 2.33227       2,-2.11283 -2.54447  7.52793,-0.640474  -1.03944         0,1.75    0    0,failed,failed,failed
984,2.51273 2.39078       2,-4.14497 -2.78108  6.80122, -2.49755 -0.970889         0,1.75    0    0, -2.08037 -0.690984   1.27794,  2.70116 -0.163333  0.698103,-0.0871191   0.213092 -0.0190804   0.972953
985,1.87736 1.13838       2,-2.38917 -2.19558  7.08174,-1.21382 -1.70234        0,1.75    0    0,failed,failed,failed
986,2.63494  1.4839       2,-4.75759 -2.92007  6.71191,-2.99119 -1.96925        0,1.75    0    0,-2.30649   -1.549  1.70767,2.44429 -1.6372 1.41456, -0.114622   0.227989 -0.0270379   0.966515
987,3.21795 1.31299       2,-4.42849 -2.47424  6.97686,-2.18094 -1.70343        0,1.75    0    0, -1.9187 -1.55691 0.836635,  3.04169 -0.481643  0.426015, -0.101333   0.212648 -0.0221778   0.971607
988,4.48856  2.3884       2, -7.5697 -3.66001  8.03814,-4.36709 -1.89338        0,1.75    0    0,-3.28399 -1.36969  2.09804, 1.32602 -1.16977  1.73346, -0.109868   0.271156 -0.0311711   0.955736
989,1.88167 1.90736       2,-2.99068 -2.02772  8.24519, -2.18315 -0.848648         0,1.75    0    0, -1.92014 -0.670322   1.28022,  2.58853 -0.247585  0.170825,-0.0696891   0.199218 -0.0142047   0.977371
990, 2.67126 0.960996        2,-5.65501 -2.83169  7.11716,-4.02706 -2.39313        0,1.75    0    0,-3.01897 -1.88833  2.15772, 1.59834 -2.13312  2.23699, -0.117298   0.252855 -0.0308993    0.95987
991, 2.79076 0.917512        2,-6.09222 -2.57567  6.70763,-4.19076 -2.03414        0,1.75    0    0,failed,failed,failed
992,4.28522 1.85912       2,-4.71314 -3.26089  7.27003,-1.45584 -2.11296        0,1.75    0    0,failed,failed,failed
993,1.31681 1.28245       2,-4.45218 -2.51111  6.74739, -4.0373 -1.73737        0,1.75    0    0,-3.08483 -1.20016  2.28983, 1.18581 -1.03987  2.53416,-0.0968931   0.235689 -0.0236234   0.966698
994,2.31487 2.39766       2,-4.16488 -2.90525   8.1504, -3.0896 -1.37228        0,1.75    0    0,-2.61844 -1.04362  1.62556,  1.70364 -0.205676  0.930791,-0.0962833   0.224075 -0.0222523   0.969549
995,2.78356 2.30872       2,-6.06765  -3.2144  6.99558,-4.24421 -1.41431        0,1.75    0    0,failed,failed,failed
996,3.58853 1.81185       2,-3.67317 -2.72547  7.51357,-1.09597 -1.66403        0,1.75    0    0,failed,failed,failed
997,2.68665  2.0557       2,-4.10637 -3.64994  7.55343, -2.4252 -2.48795        0,1.75    0    0,-1.95021 -2.06576  1.56035, 2.95166 -1.75338 0.834103,  -0.14766   0.210666 -0.0322083   0.965805
998,3.04697 1.62071       2,-3.76452 -3.11221  7.85715,-1.79456 -2.38189        0,1.75    0    0,failed,failed,failed
999,4.18117 1.42711       2,-6.48832 -1.84997  8.22669, -3.85826 -0.865119         0,1.75    0    0, -3.10061 -0.649096   1.75558,  1.74475 -0.374236   0.99517,-0.0567835   0.263855 -0.0155621   0.962764
1000,2.52676 2.05402       2,-2.53097 -3.57862  6.56261,-0.540561  -2.28297         0,1.75    0    0,failed,failed,failed
